2123061194611, 490, 5
2123065294611, 490, 4
2123069394611, 490, 7
2123073494611, 490, 2
2123077594611, 490, 18
2123081694611, 490, 14
2123085794611, 490, 17
2123089894611, 490, 18
2123093994611, 490, 1
2123098094611, 490, 10
2123102194611, 490, 14
2123106294611, 490, 11
2123110394611, 490, 3
2123114494611, 490, 1
2123118594611, 490, 14
2123122694611, 490, 7
2123126794611, 490, 12
2123130894611, 490, 18
2123134994611, 490, 8
2123139094611, 750, 2
2123143219287, 750, 1
2123147335789, 750, 17
2123151452291, 750, 6
2123155568793, 750, 7
2123159685295, 750, 2
2123163801797, 750, 6
2123167918299, 750, 0
2123172034801, 750, 1
2123176151303, 750, 2
2123180267805, 750, 0
2123184384307, 750, 10
2123188500809, 750, 7
2123192617311, 750, 16
2123196733813, 750, 9
2123200850315, 750, 1
2123204966817, 750, 6
2123209083319, 750, 3
2123213199821, 750, 19
2123217316323, 750, 4
2123221432825, 750, 4
2123225549327, 750, 9
2123229665829, 750, 10
2123233782331, 750, 15
2123237898833, 750, 5
2123242015335, 750, 11
2123246131837, 750, 1
2123250248339, 750, 12
2123254364841, 750, 16
2123258481343, 750, 19
2123262597845, 750, 12
2123266714347, 750, 18
2123270830849, 750, 0
2123274947351, 750, 9
2123279063853, 490, 4
2123283172329, 490, 0
2123287272329, 490, 3
2123291372329, 490, 2
2123295472329, 490, 0
2123299572329, 490, 4
2123303672329, 490, 5
2123307772329, 490, 12
2123311872329, 490, 6
2123315972329, 490, 4
2123320072329, 490, 9
2123324172329, 490, 16
2123328272329, 490, 6
2123332372329, 490, 15
2123336472329, 490, 19
2123340572329, 490, 17
2123344672329, 490, 12
2123348772329, 490, 16
2123352872329, 490, 18
2123356972329, 490, 2
2123361072329, 490, 3
2123365172329, 490, 3
2123369272329, 490, 14
2123373372329, 490, 5
2123377472329, 490, 7
2123381572329, 490, 10
2123385672329, 490, 16
2123389772329, 490, 19
2123393872329, 490, 0
2123397972329, 490, 9
2123402072329, 490, 0
2123406172329, 490, 16
2123410272329, 490, 9
2123414372329, 490, 16
2123418472329, 750, 18
2123422605397, 750, 9
2123426721899, 750, 0
2123430838401, 750, 15
2123434954903, 750, 13
2123439071405, 750, 19
2123443187907, 750, 0
2123447304409, 750, 2
2123451420911, 750, 15
2123455537413, 750, 18
2123459653915, 750, 10
2123463770417, 750, 6
2123467886919, 750, 7
2123472003421, 750, 2
2123476119923, 750, 14
2123480236425, 750, 5
2123484352927, 750, 4
2123488469429, 750, 18
2123492585931, 750, 1
2123496702433, 750, 10
2123500818935, 750, 15
2123504935437, 750, 0
2123509051939, 750, 12
2123513168441, 750, 11
2123517284943, 750, 12
2123521401445, 750, 4
2123525517947, 750, 0
2123529634449, 750, 12
2123533750951, 750, 0
2123537867453, 750, 1
2123541983955, 750, 8
2123546100457, 750, 11
2123550216959, 750, 10
2123554333461, 750, 1
2123558449963, 490, 6
2123562550039, 490, 16
2123566650039, 490, 0
2123570750039, 490, 18
2123574850039, 490, 10
2123578950039, 490, 7
2123583050039, 490, 8
2123587150039, 490, 0
2123591250039, 490, 5
2123595350039, 490, 15
2123599450039, 490, 14
2123603550039, 490, 0
2123607650039, 490, 13
2123611750039, 490, 11
2123615850039, 490, 10
2123619950039, 490, 6
2123624050039, 490, 1
2123628150039, 490, 5
2123632250039, 490, 6
2123636350039, 490, 6
2123640450039, 490, 16
2123644550039, 490, 18
2123648650039, 490, 10
2123652750039, 490, 9
2123656850039, 490, 3
2123660950039, 490, 3
2123665050039, 490, 10
2123669150039, 490, 3
2123673250039, 490, 6
2123677350039, 490, 13
2123681450039, 490, 4
2123685550039, 490, 4
2123689650039, 490, 9
2123693750039, 490, 16
2123697850039, 400, 3
2123701955039, 400, 19
2123706055039, 400, 15
2123710155039, 400, 3
2123714255039, 400, 12
2123718355039, 400, 1
2123722455039, 400, 11
2123726555039, 400, 6
2123730655039, 400, 13
2123734755039, 400, 4
2123738855039, 400, 9
2123742955039, 400, 3
2123747055039, 400, 10
2123751155039, 400, 3
2123755255039, 400, 8
2123759355039, 400, 8
2123763455039, 400, 9
2123767555039, 400, 16
2123771655039, 400, 7
2123775755039, 400, 11
2123779855039, 400, 17
2123783955039, 400, 2
2123788055039, 400, 6
2123792155039, 400, 0
2123796255039, 400, 5
2123800355039, 400, 12
2123804455039, 400, 13
2123808555039, 400, 2
2123812655039, 400, 17
2123816755039, 400, 14
2123820855039, 400, 18
2123824955039, 400, 12
2123829055039, 400, 5
2123833155039, 400, 14
2123837255039, 400, 15
2123841355039, 490, 17
2123845470039, 490, 7
2123849570039, 490, 18
2123853670039, 490, 16
2123857770039, 490, 0
2123861870039, 490, 2
2123865970039, 490, 5
2123870070039, 490, 15
2123874170039, 490, 4
2123878270039, 490, 0
2123882370039, 490, 15
2123886470039, 490, 5
2123890570039, 490, 1
2123894670039, 490, 11
2123898770039, 490, 12
2123902870039, 490, 13
2123906970039, 490, 1
2123911070039, 490, 6
2123915170039, 490, 11
2123919270039, 490, 1
2123923370039, 490, 11
2123927470039, 490, 4
2123931570039, 490, 6
2123935670039, 490, 13
2123939770039, 490, 13
2123943870039, 490, 0
2123947970039, 490, 4
2123952070039, 490, 17
2123956170039, 490, 17
2123960270039, 490, 10
2123964370039, 490, 4
2123968470039, 490, 15
2123972570039, 490, 17
2123976670039, 490, 3
2123980770039, 750, 3
2123984894845, 750, 9
2123989011347, 750, 5
2123993127849, 750, 0
2123997244351, 750, 16
2124001360853, 750, 2
2124005477355, 750, 1
2124009593857, 750, 11
2124013710359, 750, 7
2124017826861, 750, 2
2124021943363, 750, 14
2124026059865, 750, 11
2124030176367, 750, 7
2124034292869, 750, 15
2124038409371, 750, 17
2124042525873, 750, 19
2124046642375, 750, 8
2124050758877, 750, 0
2124054875379, 750, 15
2124058991881, 750, 14
2124063108383, 750, 6
2124067224885, 750, 8
2124071341387, 750, 6
2124075457889, 750, 10
2124079574391, 750, 5
2124083690893, 750, 4
2124087807395, 750, 0
2124091923897, 750, 9
2124096040399, 750, 19
2124100156901, 750, 9
2124104273403, 750, 12
2124108389905, 750, 14
2124112506407, 750, 10
2124116622909, 750, 10
2124120739411, 750, 14
2124124855913, 490, 6
2124128956077, 490, 4
2124133056077, 490, 7
2124137156077, 490, 17
2124141256077, 490, 11
2124145356077, 490, 2
2124149456077, 490, 11
2124153556077, 490, 2
2124157656077, 490, 9
2124161756077, 490, 19
2124165856077, 490, 11
2124169956077, 490, 0
2124174056077, 490, 7
2124178156077, 490, 11
2124182256077, 490, 15
2124186356077, 490, 2
2124190456077, 490, 17
2124194556077, 490, 15
2124198656077, 490, 8
2124202756077, 490, 19
2124206856077, 490, 12
2124210956077, 490, 4
2124215056077, 490, 11
2124219156077, 490, 2
2124223256077, 490, 15
2124227356077, 490, 12
2124231456077, 490, 6
2124235556077, 490, 9
2124239656077, 490, 2
2124243756077, 490, 8
2124247856077, 490, 16
2124251956077, 490, 0
2124256056077, 490, 12
2124260156077, 490, 3
2124264256077, 750, 9
2124268380801, 750, 15
2124272497303, 750, 17
2124276613805, 750, 13
2124280730307, 750, 17
2124284846809, 750, 7
2124288963311, 750, 4
2124293079813, 750, 0
2124297196315, 750, 19
2124301312817, 750, 11
2124305429319, 750, 4
2124309545821, 750, 7
2124313662323, 750, 5
2124317778825, 750, 13
2124321895327, 750, 2
2124326011829, 750, 6
2124330128331, 750, 13
2124334244833, 750, 15
2124338361335, 750, 10
2124342477837, 750, 4
2124346594339, 750, 9
2124350710841, 750, 6
2124354827343, 750, 9
2124358943845, 750, 7
2124363060347, 750, 7
2124367176849, 750, 3
2124371293351, 750, 8
2124375409853, 750, 3
2124379526355, 750, 4
2124383642857, 750, 0
2124387759359, 750, 19
2124391875861, 750, 5
2124395992363, 750, 16
2124400108865, 750, 16
2124404225367, 490, 18
2124408325467, 490, 5
2124412425467, 490, 15
2124416525467, 490, 2
2124420625467, 490, 18
2124424725467, 490, 7
2124428825467, 490, 6
2124432925467, 490, 2
2124437025467, 490, 14
2124441125467, 490, 11
2124445225467, 490, 15
2124449325467, 490, 16
2124453425467, 490, 17
2124457525467, 490, 8
2124461625467, 490, 3
2124465725467, 490, 0
2124469825467, 490, 5
2124473925467, 490, 4
2124478025467, 490, 18
2124482125467, 490, 6
2124486225467, 490, 4
2124490325467, 490, 5
2124494425467, 490, 9
2124498525467, 490, 12
2124502625467, 490, 1
2124506725467, 490, 5
2124510825467, 490, 4
2124514925467, 490, 0
2124519025467, 490, 11
2124523125467, 490, 0
2124527225467, 490, 8
2124531325467, 490, 1
2124535425467, 490, 18
2124539525467, 490, 16
2124543625467, 400, 16
2124547735467, 400, 16
2124551835467, 400, 3
2124555935467, 400, 2
2124560035467, 400, 10
2124564135467, 400, 17
2124568235467, 400, 5
2124572335467, 400, 5
2124576435467, 400, 13
2124580535467, 400, 15
2124584635467, 400, 6
2124588735467, 400, 9
2124592835467, 400, 15
2124596935467, 400, 3
2124601035467, 400, 13
2124605135467, 400, 13
2124609235467, 400, 9
2124613335467, 400, 17
2124617435467, 400, 10
2124621535467, 400, 18
2124625635467, 400, 1
2124629735467, 400, 11
2124633835467, 400, 16
2124637935467, 400, 6
2124642035467, 400, 3
2124646135467, 400, 7
2124650235467, 400, 18
2124654335467, 400, 12
2124658435467, 400, 8
2124662535467, 400, 16
2124666635467, 400, 8
2124670735467, 400, 16
2124674835467, 400, 4
2124678935467, 400, 11
2124683035467, 490, 18
2124687155467, 490, 14
2124691255467, 490, 8
2124695355467, 490, 4
2124699455467, 490, 12
2124703555467, 490, 13
2124707655467, 490, 11
2124711755467, 490, 18
2124715855467, 490, 14
2124719955467, 490, 6
2124724055467, 490, 1
2124728155467, 490, 0
2124732255467, 490, 11
2124736355467, 490, 2
2124740455467, 490, 9
2124744555467, 490, 1
2124748655467, 490, 12
2124752755467, 490, 11
2124756855467, 490, 13
2124760955467, 490, 8
2124765055467, 490, 17
2124769155467, 490, 16
2124773255467, 490, 7
2124777355467, 490, 15
2124781455467, 490, 0
2124785555467, 490, 16
2124789655467, 490, 4
2124793755467, 490, 8
2124797855467, 490, 4
2124801955467, 490, 0
2124806055467, 490, 11
2124810155467, 490, 3
2124814255467, 490, 7
2124818355467, 490, 11
2124822455467, 490, 19
2124826555467, 400, 19
2124830660467, 400, 17
2124834760467, 400, 10
2124838860467, 400, 9
2124842960467, 400, 11
2124847060467, 400, 8
2124851160467, 400, 2
2124855260467, 400, 11
2124859360467, 400, 19
2124863460467, 400, 4
2124867560467, 400, 13
2124871660467, 400, 12
2124875760467, 400, 8
2124879860467, 400, 4
2124883960467, 400, 17
2124888060467, 400, 17
2124892160467, 400, 13
2124896260467, 400, 14
2124900360467, 400, 4
2124904460467, 400, 0
2124908560467, 400, 6
2124912660467, 400, 12
2124916760467, 400, 16
2124920860467, 400, 7
2124924960467, 400, 17
2124929060467, 400, 9
2124933160467, 400, 18
2124937260467, 400, 12
2124941360467, 400, 16
2124945460467, 400, 10
2124949560467, 400, 3
2124953660467, 400, 15
2124957760467, 400, 7
2124961860467, 400, 13
2124965960467, 490, 16
2124970065467, 490, 10
2124974165467, 490, 13
2124978265467, 490, 18
2124982365467, 490, 14
2124986465467, 490, 4
2124990565467, 490, 2
2124994665467, 490, 7
2124998765467, 490, 16
2125002865467, 490, 2
2125006965467, 490, 3
2125011065467, 490, 14
2125015165467, 490, 19
2125019265467, 490, 8
2125023365467, 490, 0
2125027465467, 490, 16
2125031565467, 490, 8
2125035665467, 490, 6
2125039765467, 490, 0
2125043865467, 490, 17
2125047965467, 490, 13
2125052065467, 490, 17
2125056165467, 490, 6
2125060265467, 490, 12
2125064365467, 490, 1
2125068465467, 490, 2
2125072565467, 490, 14
2125076665467, 490, 4
2125080765467, 490, 9
2125084865467, 490, 13
2125088965467, 490, 9
2125093065467, 490, 5
2125097165467, 490, 15
2125101265467, 490, 2
2125105365467, 750, 3
2125109498615, 750, 9
2125113615117, 750, 6
2125117731619, 750, 17
2125121848121, 750, 8
2125125964623, 750, 3
2125130081125, 750, 19
2125134197627, 750, 3
2125138314129, 750, 9
2125142430631, 750, 11
2125146547133, 750, 11
2125150663635, 750, 9
2125154780137, 750, 7
2125158896639, 750, 0
2125163013141, 750, 7
2125167129643, 750, 19
2125171246145, 750, 9
2125175362647, 750, 1
2125179479149, 750, 17
2125183595651, 750, 15
2125187712153, 750, 5
2125191828655, 750, 10
2125195945157, 750, 17
2125200061659, 750, 11
2125204178161, 750, 15
2125208294663, 750, 18
2125212411165, 750, 4
2125216527667, 750, 4
2125220644169, 750, 3
2125224760671, 750, 11
2125228877173, 750, 19
2125232993675, 750, 18
2125237110177, 750, 1
2125241226679, 750, 5
2125245343181, 750, 15
2125249459683, 490, 1
2125253576513, 490, 0
2125257676513, 490, 6
2125261776513, 490, 5
2125265876513, 490, 9
2125269976513, 490, 9
2125274076513, 490, 16
2125278176513, 490, 10
2125282276513, 490, 16
2125286376513, 490, 8
2125290476513, 490, 18
2125294576513, 490, 8
2125298676513, 490, 17
2125302776513, 490, 11
2125306876513, 490, 5
2125310976513, 490, 12
2125315076513, 490, 16
2125319176513, 490, 7
2125323276513, 490, 1
2125327376513, 490, 7
2125331476513, 490, 2
2125335576513, 490, 19
2125339676513, 490, 3
2125343776513, 490, 19
2125347876513, 490, 14
2125351976513, 490, 14
2125356076513, 490, 18
2125360176513, 490, 12
2125364276513, 490, 7
2125368376513, 490, 15
2125372476513, 490, 19
2125376576513, 490, 1
2125380676513, 490, 16
2125384776513, 490, 6
2125388876513, 750, 6
2125393009561, 750, 17
2125397126063, 750, 15
2125401242565, 750, 14
2125405359067, 750, 8
2125409475569, 750, 4
2125413592071, 750, 3
2125417708573, 750, 18
2125421825075, 750, 12
2125425941577, 750, 12
2125430058079, 750, 9
2125434174581, 750, 9
2125438291083, 750, 5
2125442407585, 750, 17
2125446524087, 750, 16
2125450640589, 750, 18
2125454757091, 750, 16
2125458873593, 750, 11
2125462990095, 750, 18
2125467106597, 750, 19
2125471223099, 750, 10
2125475339601, 750, 4
2125479456103, 750, 5
2125483572605, 750, 0
2125487689107, 750, 17
2125491805609, 750, 5
2125495922111, 750, 15
2125500038613, 750, 16
2125504155115, 750, 6
2125508271617, 750, 11
2125512388119, 750, 14
2125516504621, 750, 12
2125520621123, 750, 1
2125524737625, 750, 2
2125528854127, 490, 6
2125532962567, 490, 1
2125537062567, 490, 18
2125541162567, 490, 1
2125545262567, 490, 11
2125549362567, 490, 2
2125553462567, 490, 14
2125557562567, 490, 0
2125561662567, 490, 3
2125565762567, 490, 11
2125569862567, 490, 17
2125573962567, 490, 11
2125578062567, 490, 9
2125582162567, 490, 13
2125586262567, 490, 2
2125590362567, 490, 19
2125594462567, 490, 4
2125598562567, 490, 4
2125602662567, 490, 4
2125606762567, 490, 1
2125610862567, 490, 4
2125614962567, 490, 13
2125619062567, 490, 6
2125623162567, 490, 0
2125627262567, 490, 1
2125631362567, 490, 4
2125635462567, 490, 3
2125639562567, 490, 8
2125643662567, 490, 16
2125647762567, 490, 4
2125651862567, 490, 10
2125655962567, 490, 15
2125660062567, 490, 17
2125664162567, 490, 0
2125668262567, 750, 8
2125672395685, 750, 8
2125676512187, 750, 2
2125680628689, 750, 2
2125684745191, 750, 0
2125688861693, 750, 5
2125692978195, 750, 5
2125697094697, 750, 9
2125701211199, 750, 16
2125705327701, 750, 7
2125709444203, 750, 14
2125713560705, 750, 11
2125717677207, 750, 18
2125721793709, 750, 18
2125725910211, 750, 15
2125730026713, 750, 2
2125734143215, 750, 12
2125738259717, 750, 0
2125742376219, 750, 7
2125746492721, 750, 18
2125750609223, 750, 0
2125754725725, 750, 9
2125758842227, 750, 3
2125762958729, 750, 15
2125767075231, 750, 17
2125771191733, 750, 11
2125775308235, 750, 12
2125779424737, 750, 19
2125783541239, 750, 18
2125787657741, 750, 9
2125791774243, 750, 19
2125795890745, 750, 7
2125800007247, 750, 10
2125804123749, 750, 13
2125808240251, 490, 1
2125812348613, 490, 10
2125816448613, 490, 10
2125820548613, 490, 7
2125824648613, 490, 0
2125828748613, 490, 6
2125832848613, 490, 14
2125836948613, 490, 14
2125841048613, 490, 17
2125845148613, 490, 12
2125849248613, 490, 5
2125853348613, 490, 5
2125857448613, 490, 7
2125861548613, 490, 17
2125865648613, 490, 5
2125869748613, 490, 6
2125873848613, 490, 7
2125877948613, 490, 17
2125882048613, 490, 7
2125886148613, 490, 2
2125890248613, 490, 4
2125894348613, 490, 16
2125898448613, 490, 14
2125902548613, 490, 16
2125906648613, 490, 15
2125910748613, 490, 4
2125914848613, 490, 18
2125918948613, 490, 6
2125923048613, 490, 11
2125927148613, 490, 8
2125931248613, 490, 19
2125935348613, 490, 5
2125939448613, 490, 10
2125943548613, 490, 1
2125947648613, 490, 12
2125951748613, 400, 2
2125955858613, 400, 8
2125959958613, 400, 18
2125964058613, 400, 17
2125968158613, 400, 17
2125972258613, 400, 2
2125976358613, 400, 14
2125980458613, 400, 14
2125984558613, 400, 1
2125988658613, 400, 11
2125992758613, 400, 19
2125996858613, 400, 8
2126000958613, 400, 10
2126005058613, 400, 8
2126009158613, 400, 15
2126013258613, 400, 13
2126017358613, 400, 13
2126021458613, 400, 12
2126025558613, 400, 19
2126029658613, 400, 1
2126033758613, 400, 19
2126037858613, 400, 3
2126041958613, 400, 11
2126046058613, 400, 6
2126050158613, 400, 7
2126054258613, 400, 11
2126058358613, 400, 17
2126062458613, 400, 12
2126066558613, 400, 2
2126070658613, 400, 11
2126074758613, 400, 4
2126078858613, 400, 4
2126082958613, 400, 19
2126087058613, 400, 14
2126091158613, 490, 13
2126095278613, 490, 8
2126099378613, 490, 16
2126103478613, 490, 7
2126107578613, 490, 15
2126111678613, 490, 10
2126115778613, 490, 10
2126119878613, 490, 6
2126123978613, 490, 18
2126128078613, 490, 1
2126132178613, 490, 15
2126136278613, 490, 5
2126140378613, 490, 14
2126144478613, 490, 0
2126148578613, 490, 9
2126152678613, 490, 13
2126156778613, 490, 13
2126160878613, 490, 9
2126164978613, 490, 8
2126169078613, 490, 5
2126173178613, 490, 7
2126177278613, 490, 15
2126181378613, 490, 16
2126185478613, 490, 16
2126189578613, 490, 7
2126193678613, 490, 10
2126197778613, 490, 7
2126201878613, 490, 3
2126205978613, 490, 15
2126210078613, 490, 18
2126214178613, 490, 17
2126218278613, 490, 0
2126222378613, 490, 19
2126226478613, 490, 6
2126230578613, 750, 8
2126234703401, 750, 14
2126238819903, 750, 16
2126242936405, 750, 10
2126247052907, 750, 0
2126251169409, 750, 6
2126255285911, 750, 11
2126259402413, 750, 7
2126263518915, 750, 11
2126267635417, 750, 17
2126271751919, 750, 19
2126275868421, 750, 1
2126279984923, 750, 2
2126284101425, 750, 13
2126288217927, 750, 2
2126292334429, 750, 11
2126296450931, 750, 18
2126300567433, 750, 9
2126304683935, 750, 18
2126308800437, 750, 6
2126312916939, 750, 5
2126317033441, 750, 6
2126321149943, 750, 17
2126325266445, 750, 5
2126329382947, 750, 9
2126333499449, 750, 4
2126337615951, 750, 3
2126341732453, 750, 19
2126345848955, 750, 4
2126349965457, 750, 2
2126354081959, 750, 17
2126358198461, 750, 4
2126362314963, 750, 16
2126366431465, 750, 13
2126370547967, 490, 15
2126374647997, 490, 9
2126378747997, 490, 11
2126382847997, 490, 18
2126386947997, 490, 16
2126391047997, 490, 2
2126395147997, 490, 8
2126399247997, 490, 16
2126403347997, 490, 15
2126407447997, 490, 10
2126411547997, 490, 9
2126415647997, 490, 17
2126419747997, 490, 13
2126423847997, 490, 19
2126427947997, 490, 18
2126432047997, 490, 12
2126436147997, 490, 5
2126440247997, 490, 16
2126444347997, 490, 10
2126448447997, 490, 14
2126452547997, 490, 1
2126456647997, 490, 11
2126460747997, 490, 18
2126464847997, 490, 4
2126468947997, 490, 2
2126473047997, 490, 3
2126477147997, 490, 7
2126481247997, 490, 19
2126485347997, 490, 7
2126489447997, 490, 15
2126493547997, 490, 4
2126497647997, 490, 14
2126501747997, 490, 4
2126505847997, 490, 15
2126509947997, 490, 5
2126514047997, 750, 1
2126518172681, 750, 10
2126522289183, 750, 13
2126526405685, 750, 17
2126530522187, 750, 18
2126534638689, 750, 15
2126538755191, 750, 1
2126542871693, 750, 9
2126546988195, 750, 5
2126551104697, 750, 1
2126555221199, 750, 15
2126559337701, 750, 1
2126563454203, 750, 2
2126567570705, 750, 18
2126571687207, 750, 19
2126575803709, 750, 7
2126579920211, 750, 1
2126584036713, 750, 14
2126588153215, 750, 6
2126592269717, 750, 12
2126596386219, 750, 14
2126600502721, 750, 1
2126604619223, 750, 17
2126608735725, 750, 8
2126612852227, 750, 18
2126616968729, 750, 4
2126621085231, 750, 13
2126625201733, 490, 19
2126629318555, 490, 14
2126633418555, 490, 18
2126637518555, 490, 0
2126641618555, 490, 12
2126645718555, 490, 14
2126649818555, 490, 18
2126653918555, 490, 19
2126658018555, 490, 15
2126662118555, 490, 19
2126666218555, 490, 4
2126670318555, 490, 0
2126674418555, 490, 5
2126678518555, 490, 18
2126682618555, 490, 7
2126686718555, 490, 18
2126690818555, 490, 0
2126694918555, 490, 5
2126699018555, 490, 10
2126703118555, 490, 19
2126707218555, 490, 18
2126711318555, 490, 4
2126715418555, 490, 17
2126719518555, 490, 11
2126723618555, 490, 18
2126727718555, 490, 11
2126731818555, 490, 0
2126735918555, 490, 19
2126740018555, 490, 9
2126744118555, 490, 4
2126748218555, 490, 4
2126752318555, 490, 0
2126756418555, 490, 19
2126760518555, 490, 3
2126764618555, 400, 0
2126768723555, 400, 3
2126772823555, 400, 9
2126776923555, 400, 10
2126781023555, 400, 2
2126785123555, 400, 16
2126789223555, 400, 9
2126793323555, 400, 18
2126797423555, 400, 8
2126801523555, 400, 6
2126805623555, 400, 16
2126809723555, 400, 7
2126813823555, 400, 5
2126817923555, 400, 9
2126822023555, 400, 4
2126826123555, 400, 15
2126830223555, 400, 0
2126834323555, 400, 3
2126838423555, 400, 19
2126842523555, 400, 18
2126846623555, 400, 6
2126850723555, 400, 10
2126854823555, 400, 9
2126858923555, 400, 6
2126863023555, 400, 1
2126867123555, 400, 18
2126871223555, 400, 10
2126875323555, 400, 5
2126879423555, 400, 10
2126883523555, 400, 1
2126887623555, 400, 0
2126891723555, 400, 10
2126895823555, 400, 4
2126899923555, 400, 1
2126904023555, 490, 0
2126908143555, 490, 6
2126912243555, 490, 9
2126916343555, 490, 1
2126920443555, 490, 17
2126924543555, 490, 17
2126928643555, 490, 7
2126932743555, 490, 5
2126936843555, 490, 4
2126940943555, 490, 4
2126945043555, 490, 6
2126949143555, 490, 9
2126953243555, 490, 19
2126957343555, 490, 7
2126961443555, 490, 4
2126965543555, 490, 11
2126969643555, 490, 17
2126973743555, 490, 10
2126977843555, 490, 13
2126981943555, 490, 6
2126986043555, 490, 8
2126990143555, 490, 14
2126994243555, 490, 16
2126998343555, 490, 18
2127002443555, 490, 11
2127006543555, 490, 18
2127010643555, 490, 0
2127014743555, 490, 4
2127018843555, 490, 8
2127022943555, 490, 4
2127027043555, 490, 5
2127031143555, 490, 0
2127035243555, 490, 3
2127039343555, 490, 15
2127043443555, 400, 13
2127047553555, 400, 12
2127051653555, 400, 4
2127055753555, 400, 0
2127059853555, 400, 9
2127063953555, 400, 9
2127068053555, 400, 17
2127072153555, 400, 16
2127076253555, 400, 10
2127080353555, 400, 8
2127084453555, 400, 15
2127088553555, 400, 6
2127092653555, 400, 11
2127096753555, 400, 12
2127100853555, 400, 8
2127104953555, 400, 4
2127109053555, 400, 16
2127113153555, 400, 18
2127117253555, 400, 14
2127121353555, 400, 14
2127125453555, 400, 16
2127129553555, 400, 6
2127133653555, 400, 18
2127137753555, 400, 16
2127141853555, 400, 3
2127145953555, 400, 3
2127150053555, 400, 16
2127154153555, 400, 18
2127158253555, 400, 10
2127162353555, 400, 9
2127166453555, 400, 10
2127170553555, 400, 15
2127174653555, 400, 1
2127178753555, 400, 16
2127182853555, 400, 10
2127186953555, 490, 7
2127191068555, 490, 18
2127195168555, 490, 19
2127199268555, 490, 2
2127203368555, 490, 4
2127207468555, 490, 10
2127211568555, 490, 14
2127215668555, 490, 12
2127219768555, 490, 7
2127223868555, 490, 16
2127227968555, 490, 0
2127232068555, 490, 9
2127236168555, 490, 14
2127240268555, 490, 6
2127244368555, 490, 3
2127248468555, 490, 10
2127252568555, 490, 13
2127256668555, 490, 1
2127260768555, 490, 6
2127264868555, 490, 8
2127268968555, 490, 17
2127273068555, 490, 14
2127277168555, 490, 6
2127281268555, 490, 19
2127285368555, 490, 3
2127289468555, 490, 8
2127293568555, 490, 14
2127297668555, 490, 17
2127301768555, 490, 7
2127305868555, 490, 2
2127309968555, 490, 7
2127314068555, 490, 15
2127318168555, 490, 0
2127322268555, 490, 18
2127326368555, 750, 9
2127330493327, 750, 16
2127334609829, 750, 9
2127338726331, 750, 4
2127342842833, 750, 0
2127346959335, 750, 8
2127351075837, 750, 0
2127355192339, 750, 0
2127359308841, 750, 17
2127363425343, 750, 7
2127367541845, 750, 7
2127371658347, 750, 1
2127375774849, 750, 17
2127379891351, 750, 0
2127384007853, 750, 14
2127388124355, 750, 16
2127392240857, 750, 8
2127396357359, 750, 10
2127400473861, 750, 6
2127404590363, 750, 3
2127408706865, 750, 6
2127412823367, 750, 14
2127416939869, 750, 9
2127421056371, 750, 15
2127425172873, 750, 13
2127429289375, 750, 4
2127433405877, 750, 2
2127437522379, 750, 8
2127441638881, 750, 16
2127445755383, 750, 1
2127449871885, 750, 18
2127453988387, 750, 13
2127458104889, 750, 2
2127462221391, 750, 14
2127466337893, 490, 13
2127470437931, 490, 10
2127474537931, 490, 6
2127478637931, 490, 14
2127482737931, 490, 19
2127486837931, 490, 13
2127490937931, 490, 1
2127495037931, 490, 12
2127499137931, 490, 3
2127503237931, 490, 13
2127507337931, 490, 19
2127511437931, 490, 19
2127515537931, 490, 13
2127519637931, 490, 2
2127523737931, 490, 1
2127527837931, 490, 19
2127531937931, 490, 17
2127536037931, 490, 7
2127540137931, 490, 5
2127544237931, 490, 19
2127548337931, 490, 2
2127552437931, 490, 18
2127556537931, 490, 3
2127560637931, 490, 17
2127564737931, 490, 19
2127568837931, 490, 19
2127572937931, 490, 10
2127577037931, 490, 9
2127581137931, 490, 12
2127585237931, 490, 4
2127589337931, 490, 3
2127593437931, 490, 18
2127597537931, 490, 14
2127601637931, 490, 1
2127605737931, 490, 4
2127609837931, 750, 5
2127613962621, 750, 15
2127618079123, 750, 5
2127622195625, 750, 18
2127626312127, 750, 10
2127630428629, 750, 10
2127634545131, 750, 17
2127638661633, 750, 9
2127642778135, 750, 15
2127646894637, 750, 11
2127651011139, 750, 10
2127655127641, 750, 6
2127659244143, 750, 9
2127663360645, 750, 10
2127667477147, 750, 11
2127671593649, 750, 0
2127675710151, 750, 4
2127679826653, 750, 9
2127683943155, 750, 3
2127688059657, 750, 1
2127692176159, 750, 0
2127696292661, 750, 14
2127700409163, 750, 3
2127704525665, 750, 9
2127708642167, 750, 19
2127712758669, 750, 7
2127716875171, 750, 4
2127720991673, 750, 17
2127725108175, 750, 1
2127729224677, 750, 6
2127733341179, 750, 1
2127737457681, 750, 19
2127741574183, 750, 13
2127745690685, 750, 18
2127749807187, 490, 17
2127753923979, 490, 3
2127758023979, 490, 0
2127762123979, 490, 6
2127766223979, 490, 4
2127770323979, 490, 15
2127774423979, 490, 9
2127778523979, 490, 6
2127782623979, 490, 1
2127786723979, 490, 10
2127790823979, 490, 16
2127794923979, 490, 4
2127799023979, 490, 10
2127803123979, 490, 1
2127807223979, 490, 5
2127811323979, 490, 5
2127815423979, 490, 14
2127819523979, 490, 6
2127823623979, 490, 0
2127827723979, 490, 18
2127831823979, 490, 7
2127835923979, 490, 19
2127840023979, 490, 5
2127844123979, 490, 12
